9310.08249128,60090.8534322,730.665141953
9316.60276783,60107.6287896,737.196469220
9334.45458774,60065.3158837,623.886646887
9356.54212904,60185.8440166,717.627647207
9220.13783516,60035.6970257,823.786015487
9317.18450642,60114.9868878,750.120051168
9293.21591183,60022.5105964,665.705934708
9248.88909163,60038.5087483,778.467910230
9314.82415167,60090.9082656,720.640119251
9261.19043481,60046.0391322,766.459143179
9283.64566582,60027.1236142,694.493611353
9302.24429140,60012.8510208,633.357117944
9305.48500672,60056.6364225,696.933129808
9343.20940061,60144.1398806,705.427209811
9291.65949185,60008.8672310,627.680693110
9235.86959679,60044.5703155,811.363557402
9327.48095438,60087.9293701,674.379269052
9258.22587298,60004.8425290,688.540474162
9289.48151604,60061.1321135,736.783050553
9261.48528152,60017.9062886,709.383215120
9331.81734686,60077.9536081,672.444629120
9292.42440827,60054.9587656,733.576306447
9328.36124991,60047.2094668,641.945416655
9218.57635301,60041.0046087,836.031900482
9268.43021857,60071.1491832,803.789532277
9296.96948554,60000.1871250,634.854592106
9302.61908706,60119.1324133,797.870431862
9330.47520048,60156.9473080,770.686202456
9336.70974628,60104.3843662,690.052005148
9255.07380863,60003.9066590,706.680478911
9352.19543424,60151.4076620,691.114913562
9257.50874623,60023.5369428,739.490201636
9358.73086254,60119.3265867,631.075845719
9336.16207522,60135.8271932,722.098491675
9306.12732165,60024.9849629,642.694996681
9291.55231879,60060.3953996,738.920960291
9274.27228402,60038.3942252,731.501234076
9204.74597838,60029.1734350,832.101926885
9303.34913228,60051.5386716,702.824338990
9281.10044270,60032.5036957,715.466292778
9284.93562513,60084.6953031,793.487837706
9234.36183678,60035.0134429,802.260258785
9289.14474079,60026.1873752,671.234342730
9271.60702224,60056.1888413,764.122097844
9293.40839566,60073.8411581,750.298580280
9305.20730805,60111.7355790,782.394377652
9323.59385780,60128.3822156,748.159870026
9228.05937235,60045.4433014,827.482710523
9327.00917034,60134.1375750,744.786787881
9371.47072957,60170.0777908,651.067733839
9384.83873306,60185.8581996,635.086791330
9305.11940418,60003.9845249,630.936251517
9311.01611977,60126.3005546,785.910409298
9259.58277668,60062.5047917,801.943113669
9302.08557386,59991.0465491,613.629714982
9336.22547936,60168.4123554,767.325680433
9364.22712405,60151.0521438,669.850878644
9310.21308034,60113.7451498,768.384391529
9338.23119410,60103.2879013,667.822263820
9322.63947862,60113.9887072,729.452857697
9274.29384666,59981.1779385,626.566064175
9304.06073472,60027.3687344,649.330102343
9321.31200631,60101.0793974,715.913957165
9254.56358001,60024.3439506,741.281475683
9260.34060232,60009.9458349,703.641150615
9304.71824609,60013.7305870,625.811710915
9264.38400814,59992.0678065,665.559480498
9325.57909722,60029.4764878,648.513852674
9303.88009198,60008.4087074,651.609894855
9336.43089843,60160.5776090,760.368696799
9329.57274242,60126.6756637,743.563174206
9272.71801135,60002.2450635,690.049908938
9275.29276248,60008.7447303,696.679675513
9250.13240574,60064.7729673,822.950973724
9345.38932783,60140.3210303,721.890210474
9305.08382735,60074.7603366,742.893303074
9215.41549220,60010.9886565,787.700224821
9234.99130366,60047.3192477,822.976418009
9284.76351155,60083.1609067,795.362095159
9271.91075931,60064.8285792,784.756772339
9281.09640383,59998.1315168,651.116265340
9344.81696351,60081.3491989,644.249505558
9341.22178357,60164.8511098,749.626246600
9213.37205600,60016.7694585,793.625879850
9299.32077950,60067.2313788,724.441075962
9378.05478740,60183.7163968,650.180714311
9226.43026887,60012.9110004,760.103177429
9335.24518527,60081.5218714,638.603099392
9354.25206071,60174.5622318,713.935070085
9235.79944724,60031.1718446,782.035787285
9296.33841391,60076.0855085,742.859642884
9257.15253643,60056.1255433,788.325903583
9303.47171350,60033.9492268,653.288864213
9340.81358425,60132.1946041,694.963918062
9346.35177485,60134.9278199,693.518047102
9333.96129103,60138.5992780,730.305599932
9331.82923337,60065.9709999,641.340428207
9290.28833084,60016.7310194,662.041774783
9237.32005774,60033.5280503,786.331079051
9271.51371570,59995.0814456,644.843834642
9265.98206285,60010.5758697,685.504594403
9244.53989768,60043.3850785,793.209478707
9266.31638904,60078.0263523,818.639429721
9355.41592178,60121.5774652,637.523617505
9298.08349038,60052.8595003,703.352547913
9260.85522445,60047.2126378,768.472585293
9228.06859232,60033.5495663,805.996274429
9333.43440280,60156.9042320,756.014070410
9295.30271711,60094.0972200,784.309106132
9295.51444946,60056.2808923,731.826508136
9346.93452850,60150.2442422,716.236925125
9346.29580897,60166.1747614,735.258779576
9331.82815542,60147.5298588,753.611429472
9298.33890987,60081.2595214,763.535815251
9326.57444829,60032.9899472,642.461284513
9317.65708399,60015.0417668,633.635664178
9318.48095982,60085.8161599,726.178538147
9237.98436364,60007.1536324,748.447438095
9270.82427725,59989.9178230,670.748090043
9333.16372474,60087.1570705,692.652560254
9259.30398685,60026.3386091,749.348715692
9317.26384738,60094.8609446,738.447687068
9195.74129026,60025.5757667,835.919304425
9324.56001697,60109.0927223,732.289405754
9234.22271161,60024.6382608,778.338277752
9297.25678365,60092.4266512,776.929438507
9249.73543593,60003.5621594,711.641257914
9364.09283765,60175.7577172,693.825515091
9260.07518981,60054.3123398,787.384921260
9287.83287022,60072.2434285,768.067433215
9298.41421555,60107.7138297,795.014526080
9348.56324705,60152.4846898,715.837646785
9219.08911565,60027.3750290,809.724905123
9282.52769872,60013.6073079,677.231033847
9337.25063319,60163.2760145,757.312872560
9340.53940463,60080.0063815,651.157351539
9339.38996280,60084.5155292,658.371284817
9376.62831603,60169.5529851,635.944446131
9293.56440087,60018.8066742,656.298933109
9331.07730343,60132.8253684,730.627693754
9329.83443385,60053.2557418,616.955591057
9334.33047381,60091.3036110,663.334318398
9289.54803437,60039.2015172,701.495317281
9249.56637960,60064.3095113,822.913457058
9211.84590134,60026.6386669,816.658388809
9216.25645144,60030.7212845,821.567558021
9223.11076781,60039.0486382,827.374786642
9343.85869451,60082.7282873,658.406590202
9308.37240287,60047.1416459,698.681352706
9323.27478769,60038.2714750,654.092489568
9339.43447104,60121.8349090,678.774703557
9266.79175721,60046.6765952,749.740678427
9241.69953083,60052.0656644,815.320048594
9209.13920496,60027.5980660,819.256810700
9209.29179636,60029.3540761,824.002827993
9324.15968170,60060.5682540,680.731344048
9294.40083205,59987.5347500,622.990044096
9298.27119228,60052.6986759,721.013216269
9367.51789196,60143.2494775,660.135392583
9252.05707451,60043.5528876,787.091641289
9363.96382488,60136.1924733,658.808019619
9250.96832529,60045.4104873,782.186752694
9343.92941693,60133.8421325,682.361886131
9292.03169349,60076.1761257,752.377054587
9270.90911373,60018.9575090,680.008705787
9316.52543313,60077.2033057,683.472467651
9355.70766919,60158.0843135,680.049243421
9311.41007205,60014.3026954,650.105135527
9319.11002729,60011.1238138,633.002472130
9248.79141730,60002.0984413,730.144400940
9244.23195460,59989.9630632,715.173947100
9236.90462456,59999.4013932,740.940337282
9336.64436180,60154.3961462,752.426694910
9222.12813397,60003.7834358,766.142601442
9262.06436304,60044.0823595,773.036720617
9278.84101218,60070.6274686,788.386917368
9283.38764795,60010.9460505,684.564677375
9351.63401864,60124.9228218,687.951723030
9256.76386347,60062.7785787,808.716112209
9291.89586084,59996.8587398,634.096476365
9317.28039751,60073.4689619,709.755792102
9244.05375326,60036.4818916,786.162881193
9374.67150479,60181.8810267,680.120737928
9307.03922074,60089.3859180,736.196311735
9380.85411582,60179.0012785,634.567336424
9317.23756997,60091.0609649,714.503267836
9300.82985945,60100.5461060,775.762591015
9270.43329402,60081.2699765,817.626759634
9267.25218700,60045.8470941,758.960147162
9349.18294995,60164.1140800,724.387878221
9257.38342571,60036.1851975,763.166374017
9288.51634308,60024.6444137,684.139791235
9292.81731848,60023.6911101,676.037597588
9414.83100456,60302.5029004,723.508177689
9386.79607936,60216.3749909,690.659349843
9363.34513407,60225.8398228,760.041983090
9395.63121058,60256.2008868,718.091643991
9377.55590932,60236.9746871,738.604019692
9403.92598204,60246.8413277,680.939731157
9403.18943867,60245.3090068,692.513110532
9396.68614958,60227.9113168,664.496330677
9427.81845859,60317.6068665,703.874558574
9410.30059144,60310.4323426,749.891610846
9410.81961058,60287.3029463,705.573649891
9406.83982980,60280.8224164,705.672257479
9411.24517981,60304.0040622,737.304373595
9370.50559914,60223.0820399,734.804269363
9370.85976241,60231.1653278,751.392339133
9397.61046021,60230.9391146,679.352274640
9352.93937825,60193.1048777,744.333410771
9379.42023818,60206.1298626,685.726531078
9415.85201788,60317.2680530,741.131569696
9367.14987506,60228.4386303,757.324828319
9397.87281802,60236.2772939,697.113189504
9421.69087133,60325.7986083,737.909875686
9387.95557580,60225.8409806,703.671096459
9388.95721689,60253.8684134,733.444189035
9396.28241895,60267.9515183,733.708312219
9400.00533981,60246.9566699,702.342897147
9412.76190604,60307.7599653,739.041013869
9416.25851990,60325.6093088,748.440781449
9366.44642601,60207.3040180,733.068182884
9360.29558165,60197.7375878,735.763313430
9384.04501653,60218.2836350,692.619133657
9395.31550803,60252.5944583,711.040418434
9395.99740846,60253.8153971,707.803797497
9379.05406398,60219.7910491,708.489162295
9402.60425492,60235.3533944,652.824201179
9412.35944952,60309.1217991,741.701284951
9382.55797828,60256.2832044,750.976322380
9421.13178851,60323.5503734,736.153491662
9419.75659328,60327.5213345,745.144883415
9409.17653651,60279.2393080,707.294951853
9373.68340917,60223.2218303,733.080837576
9417.95225908,60312.8928650,733.813956522
9350.98892361,60193.6179003,748.126770023
9424.03900737,60312.2145151,710.146751990
9361.09619667,60220.7164716,758.993959841
9421.96379292,60323.8853034,731.832993080
9380.66208708,60247.7451386,744.551347746
9388.65635661,60208.3670449,670.662514058
9391.87904515,60246.3642711,714.087273471
9405.20501525,60281.8027120,730.167962953
9390.98923220,60217.0260836,695.339364705
9404.59738471,60292.0722219,740.179577319
9408.54665609,60271.1484066,694.560606849
9403.64551682,60267.7323157,711.450485666
9383.72088432,60256.2467700,746.935902144
9358.79894660,60205.9255463,747.974816151
9418.52769175,60314.4712232,728.800180444
9361.97796388,60202.6420369,739.642608736
9376.56756521,60206.2877290,702.693310760
9389.55172837,60226.9213159,675.327590526
9404.51554910,60256.8803173,693.596672418
9399.40119094,60264.9838669,721.175148208
9405.21126655,60280.7880005,719.854571626
9412.80300027,60272.5383885,690.958711823
9379.73456939,60250.3212008,748.417249522
9349.94940907,60185.5122629,746.697158488
9407.27907729,60292.8754255,733.486315331
9396.78845974,60281.5777633,748.566955590
9365.11985607,60205.6179596,724.573633328
9372.43821120,60226.9049385,741.719212456
9422.09651823,60306.5120469,705.425179496
9406.65314375,60272.5342068,704.827127551
9362.90325940,60201.1251525,729.997151076
9361.11367532,60200.3752488,732.623496197
9399.73574995,60248.5854847,692.287368606
9374.45569756,60219.0571144,716.876346902
9413.85763975,60311.2335687,739.133788603
9418.88131297,60304.4732938,709.565739008
9426.62671769,60309.1054671,693.182133383
9404.57376609,60292.0837581,741.498505404
9409.51355490,60290.4409256,724.924690808
9421.53510694,60320.4963893,731.899367054
9406.10911743,60291.1262123,735.581139138
9384.90230076,60216.5557889,693.443084644
9397.24477345,60259.4817158,712.694126511
9377.23773925,60209.1316689,699.597873204
9391.79629828,60249.3075266,715.735471416
9397.82060591,60253.8160072,702.647016072
9414.89249554,60280.9028472,696.096629344
9409.15475363,60280.1978779,706.572049746
9355.95581531,60199.3595995,745.413519684
9384.10968673,60236.8213162,715.947011835
9339.79178877,60179.2380592,764.774006686
9371.11256296,60223.3436968,738.458722687
9362.89650684,60198.2422667,725.478440864
9402.70206842,60262.8388250,708.956535590
9386.21926295,60222.5616218,703.140662168
9405.37615787,60300.3947387,746.688649739
9394.82539735,60263.4563474,729.529531857
9405.90119692,60278.9637165,723.510463965
9368.68032205,60228.5248656,753.848137761
9416.81344583,60284.3125480,697.943777679
9365.07439119,60221.7172969,748.186334165
9401.02639318,60251.7712982,678.253182405
9419.14550160,60310.6201672,727.385195720
9358.80115299,60207.6823837,750.279330978
9421.10944115,60317.9279641,727.381840681
9398.37434134,60246.4004022,695.114249558
9398.89702580,60262.3397844,715.022702383
9401.92672631,60261.2362435,701.889008711
9379.84075479,60254.5816260,753.702497971
9384.13426492,60236.1402011,722.775257885
9425.07861908,60328.2987808,733.410566829
9362.40096179,60218.2688648,753.836203243
9357.06602382,60204.5554900,751.674585168
9390.02979040,60242.4163882,718.961845313
9378.00264011,60223.6445362,722.202147597
9385.52009170,60223.1296651,695.605968244
9381.40049988,60223.3714332,711.405275335
9395.97754628,60243.2051869,697.308219400
9367.81806534,60216.7735957,742.281265187
9404.97129624,60257.9438700,704.651173467
9395.40051389,60241.6220130,697.212358313
9366.77205038,60205.7129623,723.533327940
9392.97574221,60215.0756863,665.400370635
9377.84148235,60233.1658412,734.935105531
9392.14391692,60262.4267567,734.962930243
9376.34810996,60221.0571159,722.447089895
9414.37704227,60315.8621111,744.046682346
9400.64851984,60255.7868882,708.842796413
9379.00336947,60225.6230489,719.013348922
9421.04555153,60312.2571083,720.614747828
9418.75995124,60306.6952828,714.842106030
9394.83418458,60269.0540320,728.945344637
9379.40525995,60201.2494248,690.564526162
9386.92402646,60227.7646573,703.007292448
9407.83247400,60277.2620189,709.578824583
9405.16355383,60256.5459971,689.891956089
9390.55572111,60239.1031660,706.683182738
9366.11802841,60228.0462577,758.644328605
9411.30996749,60276.7157260,703.158950448
9403.57700675,60275.8060809,709.984222603
9359.88875624,60195.8257911,734.531778675
9404.32925915,60298.8461000,750.128863801
9386.82161049,60252.4750559,732.636270184
9390.52960757,60215.4660756,666.953177860
9411.66694555,60306.1945433,737.865650007
9403.17934476,60283.2861696,730.765395781
9364.94668608,60198.0431455,712.323218129
9410.11921389,60276.2398120,698.718269613
9364.25538999,60223.0307606,757.208078262
9394.03675125,60248.6663015,710.892494534
9399.04797585,60227.3255969,662.605092230
9412.50945444,60274.1803053,688.051452679
